-1,4316917766022546	0,9054416832815131
2,287223094179238 -2,314738327498121
2,1161431311877084	-1,8785153679011448
-1,0305665517831324	1,0828293475226936
-1,0480931365793094	0,843880777373657
2,5818574626456616	1,8037451700771419
2,0662212978388057	-1,199774689973826
-1,3628059260964684	1,086654592995705
2,0798070108722535	-1,7114815913064954
-0,5925183721522962	1,7714135633357084
1,8607755638397954	-2,9252919907315906
1,822027420336113	-2,4059738103189536
-1,4282893600981412	1,7019603476970186
-0,7628049396374369	2,4420375566084567
-0,6629876955302846	0,5270687550001115
-0,9948334422586788	1,114112029639465
-0,9268750931433802	1,2624851190106905
-1,6691870820445698	1,6146084870063733
2,6624557626466134	-1,6383691545454941
1,8751070449487395	-2,6129778375688857
1,393621019484148	-1,8670544388101706
1,1854814355217096	-3,6183976181342734
-0,569947686121997	0,933085696004164
1,3052326697613161	-2,281304034829616
3,2048952547668033	2,2630550980401534
2,548300287985967	-2,359319947627271
1,9023029087009156	-2,007778476897859
-2,000461058311752	-3,2051725359197496
-0,8451614085805198	1,3246142775941356
2,037186896050998	-2,38573178201281
-1,0313642654880182	1,0440245349879038
-1,222226107660215	0,6208416850946841
1,7358797811755557	-2,9825953741741147
-2,628105560386058	0,7003695893768684
2,381395352146214	-1,6610417971228255
2,5512427773235693	-1,5060924830477551
-1,1149520589089823	0,7582562628833922
-0,23739583213872956	0,9870522942310254
-1,7086741053058132	1,015933941949518
-1,1514297736011365	0,5943279375237467
2,074628929512941	-2,495982278735516
3,281283381998152	2,2727525151782437
-0,4223571318652721	1,2212474378015694
-0,8330353302874461	0,8710364190386577
-1,512262604401581	-2,3756861022867546
-1,0133669394008653	2,133606741850204
1,8382610393773613	-1,5554991295890601
0,8801043462299596	-3,2116359715505247
-1,561275900148399	0,9033297725483547
2,0357768419300433	-1,552668999221444
1,5004367663230225	-2,739540492858599
2,792536137267841	1,9817759485867776
2,279560203592951	-1,8781188642325448
-0,9504731539386411	1,7406942129817153
-1,4282801367473503	0,34211092977149254
-0,7110806061605512	1,2745436038717504
1,948067305846148	-1,4383396219507147
1,5924290100486886	-1,8425212074180979
2,977693734533959	1,9484384899599767
-1,796755527649868	0,11394475885038303
-1,8976777785764842	-3,3881099027124173
1,8937232540643596	-1,976781529564992
1,905465993236948	-2,040851793724314
0,7438197523574983	-2,685296070488765
-0,1272269281348626	1,9537409282227953
-0,9718901977472589	1,1435192220288808
1,7326419213776207	-1,5614175177235072
-0,9341135930877953	0,6922943021699552
2,3160202768593194	1,8258855519981385
-2,26592021556937	-2,5635082017464303
1,8353354075793264	-2,668844957163662
0,04514703609236248	1,8604173785510851
-0,9943483435166001	2,6923799318305166
2,0335317397276977	-2,049630299381149
-0,42662572688318434	0,5587154599986826
1,6970685644775474	-1,7725638202371352
1,6954700163450886	-1,771441156646341
1,9306301010932398	-2,5984619789717427
-0,3981941661848793	1,4599307959970964
-1,9986439830830203	-0,6668896710921177
2,140387694282353	-1,2403332327285694
-0,8858151131827923	0,7358367691446739
1,7347709421404875	-1,9536628296202707
1,9891490758071044	-2,0259695265241504
1,281175126299018	-1,377794786394261
1,5090267844868175	-3,0835128093934525
2,0028480796360157	-2,5813918838461873
1,7778638717863466	-2,004529089515266
-2,432053255686033	0,5106606093442583
1,2476852971325232	-2,2778312471031428
1,6048816157082972	-2,0839895821125407
-1,2287315594677564	1,3045239760749192
1,5514267642036268	-2,4516738395798976
-0,7695050935115973	1,1552285419029267
-0,135744019034167	-0,15544456527920059
2,7288540431963653	-2,307256530292371
2,419904977171154	-1,6052289372255137
-1,6401474118458352	1,5865264285147513
-1,025938094734661	0,45232766065624286
2,1876270169295555	-1,6702110961525012
